2013-01-27 01:21:35,832 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1237] - Processing stat command from /127.0.0.1:48915
2013-01-27 01:21:35,832 - INFO  [Thread-1340:NIOServerCnxn$StatCommand@1153] - Stat command output
2013-01-27 01:21:35,832 - INFO  [Thread-1340:NIOServerCnxn@1435] - Closed socket connection for client /127.0.0.1:48915 (no session established for client)
2013-01-27 01:21:36,714 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /127.0.0.1:48917
2013-01-27 01:21:36,715 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@777] - Client attempting to establish new session at /127.0.0.1:48917
2013-01-27 01:21:36,739 - INFO  [SyncThread:0:NIOServerCnxn@1580] - Established session 0x13c7a8fa2080117 with negotiated timeout 30000 for client /127.0.0.1:48917
2013-01-27 01:21:36,743 - INFO  [ProcessThread:-1:PrepRequestProcessor@399] - Processed session termination for sessionid: 0x13c7a8fa2080117
2013-01-27 01:21:36,750 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1435] - Closed socket connection for client /127.0.0.1:48917 which had sessionid 0x13c7a8fa2080117
2013-01-27 01:21:36,834 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /127.0.0.1:48920
2013-01-27 01:21:36,834 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1237] - Processing stat command from /127.0.0.1:48920
2013-01-27 01:21:36,835 - INFO  [Thread-1341:NIOServerCnxn$StatCommand@1153] - Stat command output
2013-01-27 01:21:36,835 - INFO  [Thread-1341:NIOServerCnxn@1435] - Closed socket connection for client /127.0.0.1:48920 (no session established for client)
2013-01-27 01:21:37,836 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /127.0.0.1:48922
2013-01-27 01:21:37,837 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1237] - Processing stat command from /127.0.0.1:48922
2013-01-27 01:21:37,837 - INFO  [Thread-1342:NIOServerCnxn$StatCommand@1153] - Stat command output
2013-01-27 01:21:37,838 - INFO  [Thread-1342:NIOServerCnxn@1435] - Closed socket connection for client /127.0.0.1:48922 (no session established for client)
2013-01-27 01:21:38,839 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /127.0.0.1:48923
2013-01-27 01:21:38,839 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1237] - Processing stat command from /127.0.0.1:48923
2013-01-27 01:21:38,840 - INFO  [Thread-1343:NIOServerCnxn$StatCommand@1153] - Stat command output
2013-01-27 01:21:38,840 - INFO  [Thread-1343:NIOServerCnxn@1435] - Closed socket connection for client /127.0.0.1:48923 (no session established for client)
2013-01-27 01:21:39,841 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /127.0.0.1:48924
2013-01-27 01:21:39,842 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1237] - Processing stat command from /127.0.0.1:48924
2013-01-27 01:21:39,842 - INFO  [Thread-1344:NIOServerCnxn$StatCommand@1153] - Stat command output
2013-01-27 01:21:39,843 - INFO  [Thread-1344:NIOServerCnxn@1435] - Closed socket connection for client /127.0.0.1:48924 (no session established for client)
2013-01-27 01:21:40,843 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /127.0.0.1:48925
2013-01-27 01:21:40,844 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1237] - Processing stat command from /127.0.0.1:48925
2013-01-27 01:21:40,844 - INFO  [Thread-1345:NIOServerCnxn$StatCommand@1153] - Stat command output
2013-01-27 01:21:40,845 - INFO  [Thread-1345:NIOServerCnxn@1435] - Closed socket connection for client /127.0.0.1:48925 (no session established for client)
2013-01-27 01:21:41,762 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /127.0.0.1:48927
2013-01-27 01:21:41,763 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@777] - Client attempting to establish new session at /127.0.0.1:48927
2013-01-27 01:21:41,786 - INFO  [SyncThread:0:NIOServerCnxn@1580] - Established session 0x13c7a8fa2080118 with negotiated timeout 30000 for client /127.0.0.1:48927
2013-01-27 01:21:41,791 - INFO  [ProcessThread:-1:PrepRequestProcessor@399] - Processed session termination for sessionid: 0x13c7a8fa2080118
2013-01-27 01:21:41,797 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1435] - Closed socket connection for client /127.0.0.1:48927 which had sessionid 0x13c7a8fa2080118
2013-01-27 01:21:41,846 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /127.0.0.1:48931
2013-01-27 01:21:41,846 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1237] - Processing stat command from /127.0.0.1:48931
2013-01-27 01:21:41,847 - INFO  [Thread-1346:NIOServerCnxn$StatCommand@1153] - Stat command output
2013-01-27 01:21:41,847 - INFO  [Thread-1346:NIOServerCnxn@1435] - Closed socket connection for client /127.0.0.1:48931 (no session established for client)
2013-01-27 01:21:42,000 - INFO  [SessionTracker:ZooKeeperServer@316] - Expiring session 0x13c7a8fa2080111, timeout of 30000ms exceeded
2013-01-27 01:21:42,001 - INFO  [ProcessThread:-1:PrepRequestProcessor@399] - Processed session termination for sessionid: 0x13c7a8fa2080111
2013-01-27 01:21:42,848 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /127.0.0.1:48932
2013-01-27 01:21:42,849 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1237] - Processing stat command from /127.0.0.1:48932
2013-01-27 01:21:42,849 - INFO  [Thread-1347:NIOServerCnxn$StatCommand@1153] - Stat command output
2013-01-27 01:21:42,850 - INFO  [Thread-1347:NIOServerCnxn@1435] - Closed socket connection for client /127.0.0.1:48932 (no session established for client)
2013-01-27 01:21:43,851 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /127.0.0.1:48933
2013-01-27 01:21:43,851 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1237] - Processing stat command from /127.0.0.1:48933
2013-01-27 01:21:43,851 - INFO  [Thread-1348:NIOServerCnxn$StatCommand@1153] - Stat command output
2013-01-27 01:21:43,852 - INFO  [Thread-1348:NIOServerCnxn@1435] - Closed socket connection for client /127.0.0.1:48933 (no session established for client)
2013-01-27 01:21:44,853 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /127.0.0.1:48934
2013-01-27 01:21:44,853 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1237] - Processing stat command from /127.0.0.1:48934
2013-01-27 01:21:44,854 - INFO  [Thread-1349:NIOServerCnxn$StatCommand@1153] - Stat command output
2013-01-27 01:21:44,854 - INFO  [Thread-1349:NIOServerCnxn@1435] - Closed socket connection for client /127.0.0.1:48934 (no session established for client)
2013-01-27 01:21:45,855 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /127.0.0.1:48935
2013-01-27 01:21:45,856 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1237] - Processing stat command from /127.0.0.1:48935
2013-01-27 01:21:45,856 - INFO  [Thread-1350:NIOServerCnxn$StatCommand@1153] - Stat command output
2013-01-27 01:21:45,856 - INFO  [Thread-1350:NIOServerCnxn@1435] - Closed socket connection for client /127.0.0.1:48935 (no session established for client)
2013-01-27 01:21:46,808 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /127.0.0.1:48937
2013-01-27 01:21:46,813 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@777] - Client attempting to establish new session at /127.0.0.1:48937
2013-01-27 01:21:46,834 - INFO  [SyncThread:0:NIOServerCnxn@1580] - Established session 0x13c7a8fa2080119 with negotiated timeout 30000 for client /127.0.0.1:48937
2013-01-27 01:21:46,838 - INFO  [ProcessThread:-1:PrepRequestProcessor@399] - Processed session termination for sessionid: 0x13c7a8fa2080119
2013-01-27 01:21:46,845 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1435] - Closed socket connection for client /127.0.0.1:48937 which had sessionid 0x13c7a8fa2080119
2013-01-27 01:21:46,858 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /127.0.0.1:48940
2013-01-27 01:21:46,858 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1237] - Processing stat command from /127.0.0.1:48940
2013-01-27 01:21:46,859 - INFO  [Thread-1351:NIOServerCnxn$StatCommand@1153] - Stat command output
2013-01-27 01:21:46,859 - INFO  [Thread-1351:NIOServerCnxn@1435] - Closed socket connection for client /127.0.0.1:48940 (no session established for client)
2013-01-27 01:21:47,860 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /127.0.0.1:48941
2013-01-27 01:21:47,861 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1237] - Processing stat command from /127.0.0.1:48941
2013-01-27 01:21:47,861 - INFO  [Thread-1352:NIOServerCnxn$StatCommand@1153] - Stat command output
2013-01-27 01:21:47,862 - INFO  [Thread-1352:NIOServerCnxn@1435] - Closed socket connection for client /127.0.0.1:48941 (no session established for client)
2013-01-27 01:21:48,863 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /127.0.0.1:48943
2013-01-27 01:21:48,863 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1237] - Processing stat command from /127.0.0.1:48943
2013-01-27 01:21:48,864 - INFO  [Thread-1353:NIOServerCnxn$StatCommand@1153] - Stat command output
2013-01-27 01:21:48,864 - INFO  [Thread-1353:NIOServerCnxn@1435] - Closed socket connection for client /127.0.0.1:48943 (no session established for client)
2013-01-27 01:21:49,865 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /127.0.0.1:48944
2013-01-27 01:21:49,865 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1237] - Processing stat command from /127.0.0.1:48944
2013-01-27 01:21:49,866 - INFO  [Thread-1354:NIOServerCnxn$StatCommand@1153] - Stat command output
2013-01-27 01:21:49,866 - INFO  [Thread-1354:NIOServerCnxn@1435] - Closed socket connection for client /127.0.0.1:48944 (no session established for client)
2013-01-27 01:21:50,867 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /127.0.0.1:48945
2013-01-27 01:21:50,868 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1237] - Processing stat command from /127.0.0.1:48945
2013-01-27 01:21:50,868 - INFO  [Thread-1355:NIOServerCnxn$StatCommand@1153] - Stat command output
2013-01-27 01:21:50,869 - INFO  [Thread-1355:NIOServerCnxn@1435] - Closed socket connection for client /127.0.0.1:48945 (no session established for client)
2013-01-27 01:21:51,856 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /127.0.0.1:48948
2013-01-27 01:21:51,857 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@777] - Client attempting to establish new session at /127.0.0.1:48948
2013-01-27 01:21:51,869 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /127.0.0.1:48949
2013-01-27 01:21:51,870 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1237] - Processing stat command from /127.0.0.1:48949
2013-01-27 01:21:51,870 - INFO  [Thread-1356:NIOServerCnxn$StatCommand@1153] - Stat command output
2013-01-27 01:21:51,870 - INFO  [Thread-1356:NIOServerCnxn@1435] - Closed socket connection for client /127.0.0.1:48949 (no session established for client)
2013-01-27 01:21:51,915 - INFO  [SyncThread:0:NIOServerCnxn@1580] - Established session 0x13c7a8fa208011a with negotiated timeout 30000 for client /127.0.0.1:48948
2013-01-27 01:21:51,919 - INFO  [ProcessThread:-1:PrepRequestProcessor@399] - Processed session termination for sessionid: 0x13c7a8fa208011a
2013-01-27 01:21:51,926 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1435] - Closed socket connection for client /127.0.0.1:48948 which had sessionid 0x13c7a8fa208011a
2013-01-27 01:21:52,871 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /127.0.0.1:48952
2013-01-27 01:21:52,872 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1237] - Processing stat command from /127.0.0.1:48952
2013-01-27 01:21:52,872 - INFO  [Thread-1357:NIOServerCnxn$StatCommand@1153] - Stat command output
2013-01-27 01:21:52,873 - INFO  [Thread-1357:NIOServerCnxn@1435] - Closed socket connection for client /127.0.0.1:48952 (no session established for client)
2013-01-27 01:21:53,874 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /127.0.0.1:48953
2013-01-27 01:21:53,874 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1237] - Processing stat command from /127.0.0.1:48953
2013-01-27 01:21:53,875 - INFO  [Thread-1358:NIOServerCnxn$StatCommand@1153] - Stat command output
2013-01-27 01:21:53,875 - INFO  [Thread-1358:NIOServerCnxn@1435] - Closed socket connection for client /127.0.0.1:48953 (no session established for client)
2013-01-27 01:21:54,876 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /127.0.0.1:48954
2013-01-27 01:21:54,877 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1237] - Processing stat command from /127.0.0.1:48954
2013-01-27 01:21:54,877 - INFO  [Thread-1359:NIOServerCnxn$StatCommand@1153] - Stat command output
2013-01-27 01:21:54,877 - INFO  [Thread-1359:NIOServerCnxn@1435] - Closed socket connection for client /127.0.0.1:48954 (no session established for client)
2013-01-27 01:21:55,878 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /127.0.0.1:48955
2013-01-27 01:21:55,879 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1237] - Processing stat command from /127.0.0.1:48955
2013-01-27 01:21:55,881 - INFO  [Thread-1360:NIOServerCnxn$StatCommand@1153] - Stat command output
2013-01-27 01:21:55,883 - INFO  [Thread-1360:NIOServerCnxn@1435] - Closed socket connection for client /127.0.0.1:48955 (no session established for client)
2013-01-27 01:21:56,884 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /127.0.0.1:48956
2013-01-27 01:21:56,885 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1237] - Processing stat command from /127.0.0.1:48956
2013-01-27 01:21:56,885 - INFO  [Thread-1361:NIOServerCnxn$StatCommand@1153] - Stat command output
2013-01-27 01:21:56,886 - INFO  [Thread-1361:NIOServerCnxn@1435] - Closed socket connection for client /127.0.0.1:48956 (no session established for client)
2013-01-27 01:21:56,937 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /127.0.0.1:48958
2013-01-27 01:21:56,938 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@777] - Client attempting to establish new session at /127.0.0.1:48958
2013-01-27 01:21:56,951 - INFO  [SyncThread:0:NIOServerCnxn@1580] - Established session 0x13c7a8fa208011b with negotiated timeout 30000 for client /127.0.0.1:48958
2013-01-27 01:21:56,955 - INFO  [ProcessThread:-1:PrepRequestProcessor@399] - Processed session termination for sessionid: 0x13c7a8fa208011b
2013-01-27 01:21:56,962 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1435] - Closed socket connection for client /127.0.0.1:48958 which had sessionid 0x13c7a8fa208011b
2013-01-27 01:21:57,887 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /127.0.0.1:48961
2013-01-27 01:21:57,887 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1237] - Processing stat command from /127.0.0.1:48961
2013-01-27 01:21:57,888 - INFO  [Thread-1362:NIOServerCnxn$StatCommand@1153] - Stat command output
2013-01-27 01:21:57,888 - INFO  [Thread-1362:NIOServerCnxn@1435] - Closed socket connection for client /127.0.0.1:48961 (no session established for client)
2013-01-27 01:21:58,889 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /127.0.0.1:48962
2013-01-27 01:21:58,890 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1237] - Processing stat command from /127.0.0.1:48962
2013-01-27 01:21:58,890 - INFO  [Thread-1363:NIOServerCnxn$StatCommand@1153] - Stat command output
2013-01-27 01:21:58,890 - INFO  [Thread-1363:NIOServerCnxn@1435] - Closed socket connection for client /127.0.0.1:48962 (no session established for client)
2013-01-27 01:21:59,891 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /127.0.0.1:48963
2013-01-27 01:21:59,892 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1237] - Processing stat command from /127.0.0.1:48963
2013-01-27 01:21:59,892 - INFO  [Thread-1364:NIOServerCnxn$StatCommand@1153] - Stat command output
2013-01-27 01:21:59,893 - INFO  [Thread-1364:NIOServerCnxn@1435] - Closed socket connection for client /127.0.0.1:48963 (no session established for client)
2013-01-27 01:22:00,894 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /127.0.0.1:48964
2013-01-27 01:22:00,894 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1237] - Processing stat command from /127.0.0.1:48964
2013-01-27 01:22:00,895 - INFO  [Thread-1365:NIOServerCnxn$StatCommand@1153] - Stat command output
2013-01-27 01:22:00,895 - INFO  [Thread-1365:NIOServerCnxn@1435] - Closed socket connection for client /127.0.0.1:48964 (no session established for client)
2013-01-27 01:22:01,896 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /127.0.0.1:48966
2013-01-27 01:22:01,896 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1237] - Processing stat command from /127.0.0.1:48966
2013-01-27 01:22:01,897 - INFO  [Thread-1366:NIOServerCnxn$StatCommand@1153] - Stat command output
2013-01-27 01:22:01,897 - INFO  [Thread-1366:NIOServerCnxn@1435] - Closed socket connection for client /127.0.0.1:48966 (no session established for client)
2013-01-27 01:22:01,973 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /127.0.0.1:48968
2013-01-27 01:22:01,974 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@777] - Client attempting to establish new session at /127.0.0.1:48968
2013-01-27 01:22:01,987 - INFO  [SyncThread:0:NIOServerCnxn@1580] - Established session 0x13c7a8fa208011c with negotiated timeout 30000 for client /127.0.0.1:48968
2013-01-27 01:22:01,992 - INFO  [ProcessThread:-1:PrepRequestProcessor@399] - Processed session termination for sessionid: 0x13c7a8fa208011c
2013-01-27 01:22:01,999 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1435] - Closed socket connection for client /127.0.0.1:48968 which had sessionid 0x13c7a8fa208011c
